# number of rays:   32
# TURN PID X A Y B T D
           5400 14  -0.2813653E-03 -0.6379118E-04  0.1441693E-08 -0.3131511E-10 -0.4996599E-04  0.0000000E+00
           5400 15   0.8077851E-07  0.4895420E-08  0.6632116E-03 -0.7840096E-04 -0.9187348E-04  0.0000000E+00
           5400 16  -0.8447925E-06 -0.4020126E-06  0.2522059E-05 -0.4239907E-06  0.8994716E+00 -0.3333333E-04
           5400 17   0.2812259E-03  0.6377363E-04  0.1344282E-08 -0.2369219E-10 -0.5431179E-04  0.0000000E+00
           5400 18   0.8078238E-07  0.4891185E-08 -0.6632045E-03  0.7839940E-04 -0.8720949E-04  0.0000000E+00
           5400 19   0.3554792E-07  0.3108982E-06 -0.3214912E-05  0.4807163E-06 -0.8994230E+00  0.3333333E-04
           5400 20   0.9153267E-03  0.1887406E-03  0.7106829E-08  0.2889615E-09 -0.4752022E-03  0.0000000E+00
           5400 21   0.6194937E-06  0.4242638E-07 -0.1940823E-02  0.2566394E-03 -0.8014483E-03  0.0000000E+00
           5400 22  -0.2002964E-05  0.6025150E-06 -0.1114691E-04  0.1497525E-05 -0.2698123E+01  0.1000000E-03
           5400 23   0.1728955E-02  0.2984890E-03 -0.4967800E-08  0.3128408E-08 -0.1309151E-02  0.0000000E+00
           5400 24   0.7461908E-06  0.8600444E-07 -0.2680945E-02  0.4456873E-03 -0.2240570E-02  0.0000000E+00
           5400 25  -0.6006399E-05  0.4225459E-06 -0.1975726E-04  0.2386856E-05 -0.4496629E+01  0.1666667E-03
           5400 26   0.2726253E-02  0.3612070E-03 -0.6878942E-07  0.1062917E-07 -0.2551881E-02  0.0000000E+00
           5400 27  -0.1200758E-05  0.7798015E-07 -0.1508333E-02  0.4743777E-03 -0.4392842E-02  0.0000000E+00
           5400 28  -0.1068734E-04 -0.1844685E-06 -0.2724637E-04  0.2936232E-05 -0.6294940E+01  0.2333333E-03
           5400 29   0.3743054E-02  0.3163773E-03 -0.1949923E-06  0.2013222E-07 -0.4223962E-02  0.0000000E+00
           5400 30  -0.2484345E-05 -0.2303994E-06  0.2775867E-02  0.3427989E-04 -0.7215073E-02  0.0000000E+00
           5400 31  -0.1467467E-04 -0.1098216E-05 -0.3198107E-04  0.3013410E-05 -0.8093057E+01  0.3000000E-03
           5500 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5500 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5500 2  -0.3609002E-02 -0.4641047E-03 -0.7690691E-07  0.2630731E-08 -0.4147462E-02  0.0000000E+00
           5500 3  -0.4361569E-06 -0.3696455E-06 -0.4677601E-02  0.2949114E-03 -0.7176780E-02  0.0000000E+00
           5500 4  -0.2699685E-04 -0.4184811E-05  0.7298825E-06  0.7432423E-07  0.8250445E+01 -0.3000000E-03
           5500 5  -0.2212676E-02 -0.4242837E-03  0.1715788E-07  0.8858895E-09 -0.2502884E-02  0.0000000E+00
           5500 6  -0.1876135E-05  0.4143185E-07 -0.3300716E-03 -0.2759643E-03 -0.4353148E-02  0.0000000E+00
           5500 7  -0.1671808E-04 -0.3413383E-05  0.8189533E-06 -0.3468013E-06  0.6416664E+01 -0.2333333E-03
           5500 8  -0.1179521E-02 -0.3137366E-03  0.3127990E-07 -0.9034525E-09 -0.1278826E-02  0.0000000E+00
           5500 9  -0.8601303E-07  0.5566047E-07  0.1728694E-02 -0.3941205E-03 -0.2232222E-02  0.0000000E+00
           5500 10  -0.8011841E-05 -0.2309959E-05  0.2303494E-05 -0.6871348E-06  0.4583083E+01 -0.1666667E-03
           5500 11  -0.5244684E-03 -0.1854726E-03  0.1584391E-07 -0.7800794E-09 -0.4594733E-03  0.0000000E+00
           5500 12   0.3672059E-06  0.3381928E-07  0.1631319E-02 -0.2679574E-03 -0.8063531E-03  0.0000000E+00
           5500 13  -0.2249214E-05 -0.1184671E-05  0.3153417E-05 -0.7219145E-06  0.2749701E+01 -0.1000000E-03
           5500 14  -0.1420677E-03 -0.6056464E-04  0.1870405E-08 -0.1015501E-09 -0.4991639E-04  0.0000000E+00
           5500 15   0.6027390E-07  0.4211069E-08  0.6100060E-03 -0.8896261E-04 -0.9057606E-04  0.0000000E+00
           5500 16   0.6621983E-07 -0.2972511E-06  0.1789880E-05 -0.3425254E-06  0.9165172E+00 -0.3333333E-04
           5500 17   0.1418427E-03  0.6052603E-04  0.1697571E-08 -0.8045653E-10 -0.5346766E-04  0.0000000E+00
           5500 18   0.6031218E-07  0.4208912E-08 -0.6100000E-03  0.8896030E-04 -0.8793685E-04  0.0000000E+00
           5500 19  -0.7584417E-06  0.1821654E-06 -0.2558614E-05  0.4272595E-06 -0.9164676E+00  0.3333333E-04
           5500 20   0.5224619E-03  0.1851578E-03  0.1161435E-07 -0.2429593E-09 -0.4699907E-03  0.0000000E+00
           5500 21   0.3680331E-06  0.3373467E-07 -0.1631288E-02  0.2679329E-03 -0.8012625E-03  0.0000000E+00
           5500 22  -0.3791276E-05  0.1890911E-06 -0.9715788E-05  0.1446717E-05 -0.2749254E+01  0.1000000E-03
           5500 23   0.1174195E-02  0.3131140E-03  0.1620561E-07  0.1252105E-08 -0.1296218E-02  0.0000000E+00
           5500 24  -0.8450083E-07  0.5502586E-07 -0.1728854E-02  0.3940696E-03 -0.2231078E-02  0.0000000E+00
           5500 25  -0.7730869E-05 -0.2399659E-06 -0.1864426E-04  0.2499196E-05 -0.4581841E+01  0.1666667E-03
           5500 26   0.2203160E-02  0.4240596E-03 -0.6741443E-08  0.5775069E-08 -0.2527639E-02  0.0000000E+00
           5500 27  -0.1885207E-05  0.3901252E-07  0.3284154E-03  0.2761153E-03 -0.4356637E-02  0.0000000E+00
           5500 28  -0.1117443E-04 -0.9875786E-06 -0.2772341E-04  0.3348038E-05 -0.6414231E+01  0.2333333E-03
           5500 29   0.3596173E-02  0.4667555E-03 -0.8802520E-07  0.1230192E-07 -0.4180377E-02  0.0000000E+00
           5500 30  -0.4791329E-06 -0.3730413E-06  0.4672521E-02 -0.2939662E-03 -0.7162178E-02  0.0000000E+00
           5500 31  -0.1285360E-04 -0.1884403E-05 -0.3514734E-04  0.3794716E-05 -0.8246422E+01  0.3000000E-03
           5600 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5600 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5600 2  -0.4730051E-03 -0.4880081E-03 -0.7455221E-07  0.1285301E-08 -0.4126800E-02  0.0000000E+00
           5600 3   0.3977931E-05 -0.4173298E-06 -0.5938518E-02  0.6477604E-03 -0.7159785E-02  0.0000000E+00
           5600 4  -0.3807765E-05 -0.3269359E-05  0.4315371E-05  0.2084578E-06  0.8404022E+01 -0.3000000E-03
           5600 5   0.8001580E-03 -0.2520941E-03 -0.7108476E-07  0.1085949E-07 -0.2487134E-02  0.0000000E+00
           5600 6  -0.1302390E-05 -0.2460391E-06 -0.2680364E-02  0.5597030E-04 -0.4313920E-02  0.0000000E+00
           5600 7   0.2926192E-05 -0.1724900E-05  0.8871656E-06  0.1177232E-06  0.6536106E+01 -0.2333333E-03
           5600 8   0.1110072E-02 -0.1042509E-03 -0.3331361E-07  0.6555956E-08 -0.1267630E-02  0.0000000E+00
           5600 9  -0.1223179E-05 -0.7156641E-07  0.4483754E-04 -0.2303837E-03 -0.2208266E-02  0.0000000E+00
           5600 10   0.5389788E-05 -0.5810787E-06  0.3908261E-06 -0.1512767E-06  0.4668394E+01 -0.1666667E-03
           5600 11   0.8526210E-03 -0.3043328E-04 -0.9212790E-08  0.2124611E-08 -0.4545146E-03  0.0000000E+00
           5600 12  -0.2823436E-06 -0.4271976E-08  0.8332723E-03 -0.2200170E-03 -0.7977845E-03  0.0000000E+00
           5600 13   0.4474952E-05  0.3291169E-07  0.1008585E-05 -0.3291881E-06  0.2800884E+01 -0.1000000E-03
           5600 14   0.3116110E-03 -0.4671606E-05 -0.9108870E-09  0.2228431E-09 -0.4931152E-04  0.0000000E+00
           5600 15  -0.1343505E-07  0.7715057E-09  0.3967768E-03 -0.8243662E-04 -0.8894893E-04  0.0000000E+00
           5600 16   0.1630414E-05  0.1210707E-06  0.8546588E-06 -0.2085005E-06  0.9335773E+00 -0.3333333E-04
           5600 17  -0.3117258E-03  0.4651337E-05 -0.1113425E-08  0.2519550E-09 -0.5279505E-04  0.0000000E+00
           5600 18  -0.1335605E-07  0.7794749E-09 -0.3967657E-03  0.8243326E-04 -0.8855099E-04  0.0000000E+00
           5600 19  -0.1499684E-05 -0.2036134E-06 -0.1548569E-05  0.3109821E-06 -0.9335266E+00  0.3333333E-04
           5600 20  -0.8541154E-03  0.3018511E-04 -0.1422329E-07  0.2867903E-08 -0.4640565E-03  0.0000000E+00
           5600 21  -0.2803262E-06 -0.4106797E-08 -0.8332175E-03  0.2199914E-03 -0.7982568E-03  0.0000000E+00
           5600 22  -0.3398999E-05 -0.7570545E-06 -0.6927689E-05  0.1204858E-05 -0.2800428E+01  0.1000000E-03
           5600 23  -0.1116650E-02  0.1032100E-03 -0.5148617E-07  0.9521996E-08 -0.1280774E-02  0.0000000E+00
           5600 24  -0.1215774E-05 -0.7133249E-07 -0.4511829E-04  0.2303846E-03 -0.2211352E-02  0.0000000E+00
           5600 25  -0.2918936E-05 -0.1326315E-05 -0.1510958E-04  0.2336119E-05 -0.4667126E+01  0.1666667E-03
           5600 26  -0.8192335E-03  0.2491500E-03 -0.9901446E-07  0.1713654E-07 -0.2500578E-02  0.0000000E+00
           5600 27  -0.1297052E-05 -0.2478070E-06  0.2678244E-02 -0.5563446E-04 -0.4310871E-02  0.0000000E+00
           5600 28   0.5848849E-06 -0.1708462E-05 -0.2508270E-04  0.3491540E-05 -0.6533623E+01  0.2333333E-03
           5600 29   0.4307898E-03  0.4820286E-03 -0.7472500E-07  0.1122472E-07 -0.4137607E-02  0.0000000E+00
           5600 30   0.3948268E-05 -0.4248933E-06  0.5935564E-02 -0.6469536E-03 -0.7120623E-02  0.0000000E+00
           5600 31   0.7218269E-05 -0.1740739E-05 -0.3524103E-04  0.4433237E-05 -0.8399916E+01  0.3000000E-03
           5700 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5700 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5700 2   0.3661411E-02  0.4532066E-03 -0.1048272E-06  0.1913257E-07 -0.4050763E-02  0.0000000E+00
           5700 3   0.4549063E-05  0.2572060E-06 -0.4978127E-02  0.8051265E-03 -0.7151881E-02  0.0000000E+00
           5700 4   0.1127212E-04  0.2346430E-05  0.1371052E-04 -0.4763989E-06  0.8557730E+01 -0.3000000E-03
           5700 5   0.2270334E-02  0.4218984E-03  0.1001832E-06 -0.5201040E-08 -0.2439158E-02  0.0000000E+00
           5700 6   0.4023673E-05 -0.3258256E-07 -0.4480062E-02  0.4399004E-03 -0.4297326E-02  0.0000000E+00
           5700 7   0.4332518E-05  0.1943842E-05  0.5780229E-05  0.4120112E-07  0.6655650E+01 -0.2333333E-03
           5700 8   0.1218054E-02  0.3139242E-03  0.8764864E-07 -0.7821688E-08 -0.1240536E-02  0.0000000E+00
           5700 9   0.6071231E-06 -0.9735994E-07 -0.2043134E-02  0.6147920E-04 -0.2185676E-02  0.0000000E+00
           5700 10  -0.8917796E-06  0.1241628E-05  0.1587483E-05  0.1294772E-06  0.4753777E+01 -0.1666667E-03
           5700 11   0.5439418E-03  0.1860429E-03  0.3490228E-07 -0.3660221E-08 -0.4421192E-03  0.0000000E+00
           5700 12  -0.2375728E-06 -0.6209626E-07 -0.4710382E-03 -0.7617221E-04 -0.7875014E-03  0.0000000E+00
           5700 13  -0.3110667E-05  0.5381243E-06  0.2277759E-06  0.1429358E-07  0.2852111E+01 -0.1000000E-03
           5700 14   0.1477656E-03  0.6081290E-04  0.3817108E-08 -0.4249277E-09 -0.4634781E-04  0.0000000E+00
           5700 15  -0.4390098E-07 -0.7850900E-08 -0.1783943E-04 -0.4291274E-04 -0.8738243E-04  0.0000000E+00
           5700 16  -0.1859366E-05  0.8130217E-07  0.1337610E-06 -0.5336734E-07  0.9506518E+00 -0.3333333E-04
           5700 17  -0.1475513E-03 -0.6080673E-04  0.3716981E-08 -0.4041788E-09 -0.5463656E-04  0.0000000E+00
           5700 18  -0.4391954E-07 -0.7845446E-08  0.1784932E-04  0.4291042E-04 -0.8811430E-04  0.0000000E+00
           5700 19   0.2564274E-05  0.3353644E-07 -0.4765619E-06  0.1388866E-06 -0.9506001E+00  0.3333333E-04
           5700 20  -0.5416463E-03 -0.1859880E-03  0.3252683E-07 -0.3150818E-08 -0.4659396E-03  0.0000000E+00
           5700 21  -0.2378492E-06 -0.6193611E-07  0.4710193E-03  0.7616916E-04 -0.7891858E-03  0.0000000E+00
           5700 22   0.9277601E-05  0.4577593E-06 -0.3142463E-05  0.7153812E-06 -0.2851645E+01  0.1000000E-03
           5700 23  -0.1209868E-02 -0.3137719E-03  0.8048964E-07 -0.6034962E-08 -0.1276424E-02  0.0000000E+00
           5700 24   0.6079019E-06 -0.9651679E-07  0.2042465E-02 -0.6137376E-04 -0.2183298E-02  0.0000000E+00
           5700 25   0.1705111E-04  0.1322413E-05 -0.8790451E-05  0.1686089E-05 -0.4752484E+01  0.1666667E-03
           5700 26  -0.2250370E-02 -0.4216227E-03  0.9993004E-07 -0.2856323E-08 -0.2480470E-02  0.0000000E+00
           5700 27   0.4035654E-05 -0.3018786E-07  0.4478150E-02 -0.4394975E-03 -0.4273620E-02  0.0000000E+00
           5700 28   0.2455533E-04  0.2520201E-05 -0.1752093E-04  0.2946988E-05 -0.6653116E+01  0.2333333E-03
           5700 29  -0.3627416E-02 -0.4534657E-03 -0.3956639E-07  0.1715594E-07 -0.4086677E-02  0.0000000E+00
           5700 30   0.4593608E-05  0.2599405E-06  0.4980669E-02 -0.8050302E-03 -0.7080278E-02  0.0000000E+00
           5700 31   0.3057673E-04  0.3894696E-05 -0.2858360E-04  0.4305005E-05 -0.8553541E+01  0.3000000E-03
           5800 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5800 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5800 2  -0.3717112E-02 -0.2756549E-03 -0.1747417E-06  0.3353129E-07 -0.3991196E-02  0.0000000E+00
           5800 3  -0.4414461E-05 -0.5825787E-06 -0.8652235E-03  0.5024886E-03 -0.7085299E-02  0.0000000E+00
           5800 4  -0.3146969E-04 -0.3722842E-05  0.2694186E-04 -0.2165221E-05  0.8711568E+01 -0.3000000E-03
           5800 5  -0.2779409E-02 -0.3467002E-03  0.9004651E-07 -0.5159925E-08 -0.2409293E-02  0.0000000E+00
           5800 6   0.2245804E-07  0.1426925E-07 -0.3934429E-02  0.6270107E-03 -0.4298076E-02  0.0000000E+00
           5800 7  -0.2225296E-04 -0.3373171E-05  0.1594343E-04 -0.9695578E-06  0.6775295E+01 -0.2333333E-03
           5800 8  -0.1781298E-02 -0.2944428E-03  0.9020057E-07 -0.9863273E-08 -0.1229323E-02  0.0000000E+00
           5800 9   0.1649431E-05  0.1542603E-06 -0.3305400E-02  0.3665586E-03 -0.2182329E-02  0.0000000E+00
           5800 10  -0.1308511E-04 -0.2530385E-05  0.7592645E-05 -0.2608948E-06  0.4839232E+01 -0.1666667E-03
           5800 11  -0.9459563E-03 -0.1880206E-03  0.3660959E-07 -0.4609634E-08 -0.4410777E-03  0.0000000E+00
           5800 12   0.7592058E-06  0.7140315E-07 -0.1728775E-02  0.1351122E-03 -0.7831540E-03  0.0000000E+00
           5800 13  -0.5681450E-05 -0.1461490E-05  0.2508743E-05  0.1608369E-07  0.2903381E+01 -0.1000000E-03
           5800 14  -0.2905497E-03 -0.6370419E-04  0.4091481E-08 -0.5397938E-09 -0.4771188E-04  0.0000000E+00
           5800 15   0.8059253E-07  0.7363269E-08 -0.4927396E-03  0.2744197E-04 -0.8716757E-04  0.0000000E+00
           5800 16  -0.1100442E-05 -0.4307685E-06  0.3342748E-06  0.2598976E-07  0.9677409E+00 -0.3333333E-04
           5800 17   0.2904438E-03  0.6368709E-04  0.4146854E-08 -0.5329772E-09 -0.5176283E-04  0.0000000E+00
           5800 18   0.8059452E-07  0.7354901E-08  0.4927240E-03 -0.2743973E-04 -0.8617320E-04  0.0000000E+00
           5800 19   0.3241758E-06  0.3458160E-06 -0.8480624E-07 -0.7446970E-08 -0.9676881E+00  0.3333333E-04
           5800 20   0.9451316E-03  0.1879390E-03  0.3826443E-07 -0.4474002E-08 -0.4534419E-03  0.0000000E+00
           5800 21   0.7589666E-06  0.7116746E-07  0.1728541E-02 -0.1350752E-03 -0.7772645E-03  0.0000000E+00
           5800 22  -0.1081564E-05  0.7289906E-06 -0.3593066E-06  0.1400114E-06 -0.2902906E+01  0.1000000E-03
           5800 23   0.1779680E-02  0.2946549E-03  0.9974079E-07 -0.9774981E-08 -0.1250825E-02  0.0000000E+00
           5800 24   0.1645904E-05  0.1531585E-06  0.3304653E-02 -0.3664141E-03 -0.2161152E-02  0.0000000E+00
           5800 25  -0.4488913E-05  0.6667102E-06 -0.2142223E-05  0.6388708E-06 -0.4837913E+01  0.1666667E-03
           5800 26   0.2777650E-02  0.3484693E-03  0.1284932E-06 -0.7677901E-08 -0.2441535E-02  0.0000000E+00
           5800 27   0.5783601E-08  0.1185800E-07  0.3935075E-02 -0.6269273E-03 -0.4244163E-02  0.0000000E+00
           5800 28  -0.8770148E-05  0.1892912E-06 -0.6730106E-05  0.1566614E-05 -0.6772710E+01  0.2333333E-03
           5800 29   0.3717414E-02  0.2816824E-03 -0.3426063E-07  0.1820557E-07 -0.4036295E-02  0.0000000E+00
           5800 30  -0.4458756E-05 -0.5844063E-06  0.8735341E-03 -0.5033147E-03 -0.6991849E-02  0.0000000E+00
           5800 31  -0.1270768E-04 -0.6066403E-06 -0.1475895E-04  0.2890012E-05 -0.8707296E+01  0.3000000E-03
           5900 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5900 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           5900 2   0.3698005E-02  0.4406747E-03  0.1170601E-06  0.7451129E-09 -0.3936761E-02  0.0000000E+00
           5900 3   0.5770050E-05  0.6701801E-06  0.4433637E-02 -0.2468497E-03 -0.6974454E-02  0.0000000E+00
           5900 4   0.1004949E-04  0.2265784E-05  0.3507995E-04 -0.4031139E-05  0.8865538E+01 -0.3000000E-03
           5900 5   0.2321354E-02  0.4192108E-03  0.1709211E-06 -0.2008614E-07 -0.2372443E-02  0.0000000E+00
           5900 6   0.1391827E-05 -0.9751342E-07 -0.1874004E-03  0.3369990E-03 -0.4253375E-02  0.0000000E+00
           5900 7   0.3386226E-05  0.1856702E-05  0.2587403E-04 -0.2616378E-05  0.6895041E+01 -0.2333333E-03
           5900 8   0.1254965E-02  0.3142112E-03  0.8488682E-07 -0.1264721E-07 -0.1205333E-02  0.0000000E+00
           5900 9   0.1041660E-06 -0.2265283E-06 -0.2127779E-02  0.4212680E-03 -0.2182721E-02  0.0000000E+00
           5900 10  -0.1498441E-05  0.1173654E-05  0.1614694E-04 -0.1392963E-05  0.4924760E+01 -0.1666667E-03
           5900 11   0.5634053E-03  0.1866992E-03  0.2361275E-07 -0.4168201E-08 -0.4289766E-03  0.0000000E+00
           5900 12   0.1487451E-07 -0.9172694E-07 -0.1802938E-02  0.2678495E-03 -0.7878559E-03  0.0000000E+00
           5900 13  -0.3412810E-05  0.5006743E-06  0.7726268E-05 -0.5322524E-06  0.2954695E+01 -0.1000000E-03
           5900 14   0.1535509E-03  0.6107118E-04  0.2150228E-08 -0.4209568E-09 -0.4479273E-04  0.0000000E+00
           5900 15   0.3620953E-08 -0.9102650E-08 -0.6475051E-03  0.8544401E-04 -0.8917915E-04  0.0000000E+00
           5900 16  -0.1939837E-05  0.7163807E-07  0.1837763E-05 -0.8554349E-07  0.9848444E+00 -0.3333333E-04
           5900 17  -0.1533324E-03 -0.6106761E-04  0.2321349E-08 -0.4377389E-09 -0.5331760E-04  0.0000000E+00
           5900 18   0.3591797E-08 -0.9098178E-08  0.6474817E-03 -0.8544057E-04 -0.8339980E-04  0.0000000E+00
           5900 19   0.2631350E-05  0.3952347E-07 -0.1127911E-05  0.1625170E-07 -0.9847907E+00  0.3333333E-04
           5900 20  -0.5610344E-03 -0.1866643E-03  0.2790926E-07 -0.4603281E-08 -0.4534451E-03  0.0000000E+00
           5900 21   0.1434979E-07 -0.9158738E-07  0.1802823E-02 -0.2678259E-03 -0.7670458E-03  0.0000000E+00
           5900 22   0.9473535E-05  0.4650129E-06 -0.1646151E-05 -0.6301438E-07 -0.2954211E+01  0.1000000E-03
           5900 23  -0.1246400E-02 -0.3140916E-03  0.1016326E-06 -0.1452397E-07 -0.1242055E-02  0.0000000E+00
           5900 24   0.1042807E-06 -0.2257683E-06  0.2128335E-02 -0.4212906E-03 -0.2138276E-02  0.0000000E+00
           5900 25   0.1743950E-04  0.1321747E-05 -0.9006610E-06 -0.1085839E-06 -0.4923416E+01  0.1666667E-03
           5900 26  -0.2300455E-02 -0.4189300E-03  0.2073137E-06 -0.2533796E-07 -0.2414345E-02  0.0000000E+00
           5900 27   0.1401653E-05 -0.9535753E-07  0.1911480E-03 -0.3373759E-03 -0.4181242E-02  0.0000000E+00
           5900 28   0.2528514E-04  0.2513580E-05 -0.4851084E-06  0.9345151E-07 -0.6892406E+01  0.2333333E-03
           5900 29  -0.3663483E-02 -0.4408751E-03  0.1911777E-06 -0.1439727E-07 -0.3972544E-02  0.0000000E+00
           5900 30   0.5804686E-05  0.6739348E-06 -0.4427479E-02  0.2458921E-03 -0.6895969E-02  0.0000000E+00
           5900 31   0.3186337E-04  0.3898535E-05 -0.2033985E-05  0.7072391E-06 -0.8861182E+01  0.3000000E-03
           6000 0   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           6000 1   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
           6000 2  -0.7538078E-03 -0.5083632E-03  0.2760272E-06 -0.3471295E-07 -0.3900167E-02  0.0000000E+00
           6000 3   0.3971540E-05 -0.5427280E-06  0.5521929E-02 -0.7994085E-03 -0.6918636E-02  0.0000000E+00
           6000 4  -0.4478797E-05 -0.3345822E-05  0.2722870E-04 -0.4206113E-05  0.9019639E+01 -0.3000000E-03
           6000 5   0.6473541E-03 -0.2704236E-03  0.6977809E-09 -0.7582032E-08 -0.2356631E-02  0.0000000E+00
           6000 6   0.1257381E-06 -0.2860114E-06  0.4080027E-02 -0.3261666E-03 -0.4182900E-02  0.0000000E+00
           6000 7   0.2038224E-05 -0.1802505E-05  0.2503207E-04 -0.3466240E-05  0.7014890E+01 -0.2333333E-03
           6000 8   0.1036797E-02 -0.1158127E-03 -0.5824009E-07  0.2980651E-08 -0.1199689E-02  0.0000000E+00
           6000 9  -0.8398806E-06 -0.3241839E-07  0.1312371E-02  0.5337826E-04 -0.2147932E-02  0.0000000E+00
           6000 10   0.4525158E-05 -0.6655695E-06  0.1940605E-04 -0.2416663E-05  0.5010361E+01 -0.1666667E-03
